X_mean,X_std,X_min,X_max,X_median,X_energy,X_entropy,X_iqr,Y_mean,Y_std,Y_min,Y_max,Y_median,Y_energy,Y_entropy,Y_iqr,Z_mean,Z_std,Z_min,Z_max,Z_median,Z_energy,Z_entropy,Z_iqr,signal_magnitude_area,corr_xy,corr_xz,corr_yz,peak_freq_x,peak_freq_y,peak_freq_z,skew_x,skew_y,skew_z,kurt_x,kurt_y,kurt_z,activity,user_id
0.00470374787765625,0.01796286603091629,-0.05722654,0.081233606,0.00455267375,0.044133094418073865,2.3409407117219017,0.0191603116,-0.0072621074065625,0.008593199966966291,-0.044324055,0.017449297,-0.00704499315,0.016202405076060085,2.4409455838733756,0.008802213350000001,-0.00119654579765625,0.005114585747146595,-0.033097234,0.011643873,-0.0011387677,0.003531610778982901,2.052073850501118,0.004262655725,0.018881943020502123,0.059392795080351286,-0.38695533637470003,0.6254127722306865,33,62,119,0.3091017019069403,-0.5516480845975241,-1.6191164764357286,2.846770467902047,2.4395680720684556,10.825644627611041,D,1600
0.00548275581546875,0.016648331825958346,-0.05722654,0.081233606,0.005059340149999999,0.039325128181667064,2.19834683553498,0.016228372025,-0.007001854146484375,0.007666316675156547,-0.044324055,0.011072358,-0.007038868,0.013798191725110242,2.4044938066469372,0.0077209700000000015,-0.001140190792078125,0.0049232399712585695,-0.033097234,0.011643873,-0.0011403656,0.0032689058376880404,1.9552091927757573,0.004261390675000001,0.017490843299099446,0.0360184700075615,-0.3769727787916655,0.6241261500165125,85,64,117,0.3102911788660997,-0.5947408253125666,-1.8761360856492697,4.334934603992411,3.4352458299058775,12.98790330641205,D,1600
0.0038347896600000003,0.009634306418556721,-0.0253224,0.02582414,0.0034161699,0.013763260403595028,2.8802681207407366,0.01490351525,-0.007005208017734374,0.005021271961823444,-0.020879982,0.005774532,-0.0070240875,0.009508622270249501,2.9095954192337974,0.006383996750000001,-0.0010094295818125001,0.0026363330393313266,-0.009661948,0.005249357,-0.0011406319,0.0010200575967882377,2.675448140111426,0.003199654875,0.012445040590527782,0.08205505330997195,-0.3088851286057131,0.31065553390984046,63,65,64,-0.1453647126632807,0.231578221026122,-0.3656216166511777,0.031186179994312724,0.23989906957580676,0.2997067069300048,D,1600
0.0017129722262499997,0.010264554794279413,-0.02642415,0.035361186,-0.0008230499299999999,0.01386180594850155,2.7359416199963427,0.012009391749999999,-0.0075748207034375,0.005816427950919863,-0.028307538,0.0068371333,-0.0070231552499999995,0.011674719078075803,2.6888459868625096,0.006650845375,-2.1344844500000113e-05,0.006999691530176337,-0.02032125,0.02015933,-8.0560625e-05,0.006271505551361162,2.6786638206877997,0.0053284527,0.013879790113963213,-0.005469086217279879,-0.05691412858076867,-0.2813704752880155,64,2,3,0.17309941793521397,-0.4041649006940495,0.029322640053342116,0.775553994892598,1.0722689321439738,1.5670604436420783,D,1600
0.0014759571598437502,0.009841901285960006,-0.026453711,0.035361186,0.00020040286499999998,0.012677308218915231,2.659406010491769,0.010668157250000001,-0.0075472756953125,0.005813873231872613,-0.028307538,0.0068371333,-0.0070067767,0.011617599024299482,2.65198117024776,0.006388190775,-0.00018974193960937495,0.007046003043558032,-0.02032125,0.02015933,-0.00114542555,0.006359316594364898,2.6898811861559366,0.0053259229,0.013546664927190605,-0.08095178754191673,-0.055251156811887615,-0.26067016169458285,32,2,3,0.01777742955339253,-0.5023877091643387,0.06982580876328573,1.2554451961218946,0.9994043031054765,1.4847721998036283,D,1600
0.00162065423296875,0.008129408693934102,-0.026453711,0.021458687,0.0012431636,0.008795367149548913,2.769907947606793,0.01167469875,-0.005111723319375,0.005463292661938792,-0.01763918,0.0111330785,-0.0053867758,0.007165092096491061,2.9190714245938976,0.00794321106,-0.0010773630917968752,0.003951988548757855,-0.017129717,0.0073713637,-0.00036618466,0.0021477023642981555,2.3841990306463483,0.003195992925,0.010599139062401945,-0.08367116148000041,-0.09455245274270925,0.16490406538512645,126,1,8,-0.2992856492583785,0.07544382096778994,-1.3540223541401228,0.4289067803576274,-0.32503550106750945,3.6454729537234405,D,1600
0.000999985776015625,0.009925061604568526,-0.043376237,0.03695136,0.0010652645,0.012736872884059383,2.272892376448369,0.01073586845,-0.001395999871953125,0.005529292264399697,-0.015498532,0.0111330785,-0.00029960563,0.004162801739218364,2.949285431662648,0.0076815553,-0.00043838126664062495,0.004216387218184803,-0.017129717,0.008522116,-8.548747e-05,0.002300172711502543,2.4266946707920667,0.0031957933000000003,0.010176392275082324,-0.10051157811886556,-0.23175894691028273,0.17920708884516087,2,126,1,-0.2224426085144127,-0.5127564305300754,-1.3521668557587454,3.298993250954087,-0.08823709332851859,3.4507850334450803,D,1600
0.0012277296346093745,0.02712369956670502,-0.08448373,0.12535073,-0.00034621095,0.09436190697479324,2.2415706793987953,0.017743310249999998,0.0014137036775781248,0.00870743161491342,-0.019931097,0.03972371,0.00030985879,0.009960694197298132,2.405448099116329,0.00805812605,0.000214099438671875,0.004758933969299368,-0.01831083,0.012583703,0.0,0.002904741260005254,2.5333171751692314,0.005326322,0.019505365557607932,0.18438598435052678,-0.4390637832795316,0.34953837167146223,58,73,3,0.7929299082402841,1.330664067600286,-0.21623429997156302,4.974957331493168,4.615820789572228,1.5474557603851933,D,1600
0.001360365516796875,0.027017886620674243,-0.08448373,0.12535073,0.00177819265,0.09367254934872297,2.1473642273399665,0.019427627125,0.0010053869446875001,0.010306375527085238,-0.022104237,0.03972371,-0.00024274715000000002,0.013725718964972745,2.621550772719517,0.010648116650000001,-0.00015939016156250006,0.004713350654476848,-0.01831083,0.012583703,-0.001265401,0.0028468581908045127,2.571551290264158,0.0054672699,0.02073569067383841,0.16902640594221352,-0.38347306425792893,0.4344367466061629,47,56,3,0.775445997192958,0.8190819471375622,0.03927073982264391,5.027026142038434,2.138528496997548,1.3626959844173863,D,1600
1.9266323281249957e-05,0.014956924222947707,-0.036679983,0.07091172,0.000676176595,0.028634874035483218,2.359261956186286,0.014939335,0.00023204453359374982,0.009649720781536354,-0.02848091,0.04395707,0.0002663161,0.01192588234587972,2.306714644413035,0.009574796325,-0.000592251654375,0.004162241853554727,-0.016747288,0.01414538,-0.00076632461,0.0022624024665078533,2.3120663575163487,0.004261523775,0.014639151470893192,0.012892139413699847,-0.2140477836614728,0.6300921959456433,77,62,8,0.8061476201032568,0.6307978084971022,-0.6683017433279621,3.662416768816329,3.1580111095069245,3.750466882422674,D,1600
-0.0007456830592187497,0.014428313510150823,-0.036679983,0.07091172,-0.00151573815,0.026717731068416843,2.3404285995274936,0.013065667875,0.0007231980485937501,0.008054754026923384,-0.02848091,0.04395707,0.0013366405999999998,0.008371465965021222,2.040003027085972,0.007466438425,-5.271603757812487e-05,0.004125997079962616,-0.016747288,0.01414538,0.000297075615,0.0021794087532131796,2.2689572091296943,0.0042599925,0.013303296459629348,0.007725883493076497,-0.2620998841619456,0.6179353684204835,33,60,8,1.174913591950294,0.9455676143694631,-0.9519781170361622,4.674040951996388,6.478602019406978,4.427632641563711,D,1600
-0.00095082966921875,0.01425522182993133,-0.053760964,0.062352855,-0.00154556555,0.026126774589493425,2.1187669324282656,0.013061073999999999,0.000576853165078125,0.006575485512826679,-0.024206802,0.020540962,0.000304133,0.005576930470842135,2.437440679442476,0.0074444009,0.0003697674443750001,0.0031120299552471445,-0.0092936335,0.008819324,0.00029547772,0.0012571466758752208,2.7373370032026765,0.0042602586000000005,0.012019631808352258,-0.16893482101081947,-0.20979698857065088,0.5881171815320606,7,58,64,-0.033022683551385795,-0.1552313404261457,-0.11820483600774058,5.465803211683692,2.069400799790036,0.7196081711527653,D,1600
-0.00041936670773437524,0.017549700184536426,-0.06762698,0.062352855,0.0005444832850000001,0.039445484160342256,2.2813174863686063,0.01593595625,0.00010367395124999981,0.007052218530259841,-0.024206802,0.020540962,0.0003009372,0.006367300414298633,2.545442084462553,0.007736149975,0.00011014042468749998,0.0033505503550016733,-0.0092936335,0.008816928,0.0002926814,0.0014385047801026792,2.8437505662357836,0.004260524999999999,0.014372797804235227,-0.2654456703571899,-0.4071140851465179,0.6587498426319325,8,58,14,-0.6659996809486729,-0.023141421031650615,-0.10182347874386376,3.3057124460098173,1.2920847677767862,0.22158239650566713,D,1600
-0.0001552414996874999,0.013168230957330712,-0.06762698,0.031453,0.0015869776,0.02219858002801,2.259516847353395,0.013821673050000002,-0.000177622407265625,0.005805842064140468,-0.019927103,0.016291888,-0.00074142405,0.0043186370295431285,2.635296743736835,0.00745358845,-0.000357643814765625,0.002683998160285347,-0.008229168,0.0066853333,-0.00077324882,0.00093846466849987,2.6724079890583647,0.0031961927749999995,0.011277116106227288,-0.2512921554037757,-0.5884379414161304,0.5648070227154048,3,46,3,-1.446706908227544,-0.09327054443444162,0.11328028757127315,5.821965448268024,0.9779139984311849,0.3950977816625447,D,1600
-0.00022460436671875014,0.007087324861356859,-0.016517192,0.015435415,-0.0002330266,0.006435919463930387,3.086955924708387,0.010075537025000001,0.0002974668044531249,0.005246694158428588,-0.019927103,0.016291888,-4.9934270000000005e-05,0.0035348846197555475,2.496820744060186,0.0059057593000000005,-0.000282089085546875,0.002001032699685782,-0.0057257963,0.0051598744,-0.00039947417,0.0005227143830267445,2.9145169098189596,0.00285151312,0.008007732882344083,-0.06535700215410936,-0.26997035536592273,0.43922883360524145,2,58,7,-0.024931389867307797,0.040567539767409386,0.0662799467880877,-0.6811472537836654,1.9946754518855885,0.10685000748106699,D,1600
0.00020745400296874996,0.007213254742489187,-0.02120542,0.020839235,-6.657903e-05,0.006665482386353985,2.767085408493638,0.0093543535,0.0001853726628750001,0.004491674697045282,-0.009387643,0.015113439,3.3289514e-05,0.002586816589851929,2.820485124417298,0.004635564725,0.00013151855484375,0.002090617063487005,-0.0057257963,0.0051598744,0.0004993427,0.0005616610350606358,2.907555955346048,0.0028379308999999997,0.007700379516440696,-0.04542214850767794,-0.23603323950800664,0.36028950617567623,126,59,4,-0.04450668798885431,0.7956464208562185,-0.21550127926603427,0.04109304299835026,1.1695567424530369,0.5267898735678558,D,1600
-0.00014616176837499992,0.008440034742252252,-0.024401214,0.027796743,-0.000216381843,0.00912071036325882,2.656947622724423,0.00883836565,4.655331381250014e-05,0.0044503549926442065,-0.01158475,0.014780544,-0.00013315806,0.002535401826762258,2.717342303430055,0.0043026695,6.449843718750003e-05,0.0021518126246256254,-0.0056925067,0.0049601374,0.000133158055,0.0005932105753469251,2.9776969682362675,0.002688128225,0.008218012803718349,-0.008309675630297463,-0.25301551940127115,0.3511882893719848,2,56,119,-0.11345324557935951,0.5196985467331184,-0.17473977308070465,0.9291398948399827,1.2522279696739425,0.24746542019099493,D,1600
-0.00012511652965625002,0.008782148420737804,-0.030824492,0.027796743,5.9521648e-05,0.009874148483822173,2.54257793251683,0.010636731850000001,0.00010561100773437496,0.004516266369705919,-0.01158475,0.013981596,-0.00024967133999999997,0.0026122003977076926,2.7834965003663767,0.0051140017,-0.00022918373960937506,0.002147392568841483,-0.00545948,0.005193164,-0.00013582122,0.0005969689639957711,3.004075221524351,0.0021347898999999997,0.008382041652668443,0.12677108217865432,-0.20305469282967936,0.31260089861857066,121,56,124,-0.30698134448966413,0.54236244613863,0.21411052590813093,1.5482701939870172,1.0124552506234172,-0.14259746773851534,D,1600
0.001171745087078125,0.007520752385797884,-0.030824492,0.024600951,0.0017398431,0.007415641983689766,2.451677762285064,0.008689028875000001,5.2435156171875096e-05,0.0043698715878523215,-0.010501909,0.013981596,-0.00079894834,0.0024446114739099826,2.729488466784419,0.0053122073999999995,-0.0002965450618750001,0.0019642199092340653,-0.0054624095,0.005193164,-0.00013608753,0.0005051006496709027,2.832398942552233,0.002132992175,0.0076362300236126526,0.23055308369325656,-0.00018047792493073697,0.2461929801074885,54,67,126,-0.6047931438281813,0.6722381422944941,-0.06594771966813776,2.184569316131369,0.9000653581559455,-0.18454888741288444,D,1600
0.001278462931796875,0.007194940839654323,-0.019307917,0.023682693,0.0013052152,0.006835410067725353,2.747171401319993,0.009389507200000001,0.0002937674827343751,0.004683668516913066,-0.010501909,0.013049489,0.00015153387,0.0028189504141100455,2.90635605193937,0.0053337791,-0.00011113078539062499,0.005086299364035596,-0.016844494,0.014448714,-0.000137285955,0.003312997282822456,2.4408300442038264,0.0036792236250000002,0.008699406407903013,0.06559091576071542,0.12209608961712025,-0.24638753208982603,54,64,122,-0.10329830006085867,0.46771218084457233,0.11156736129065736,0.417294688374787,0.29268680806346214,2.126317029549087,D,1600
0.0009327097284375,0.0075808282288242585,-0.019307917,0.026498452,0.0009004148,0.00746737972127497,2.6909037461117284,0.009572399675,0.00012845592917187527,0.004880470960282641,-0.010708304,0.013049489,-5.0466903e-05,0.0030509437081474022,2.9828430903619316,0.006395314924999999,-0.000881862096171875,0.006041647110022704,-0.021105552,0.014448714,-0.0008673916,0.004771735111514923,2.6335619276328,0.004529637625,0.009480036227805473,-0.1327222791450455,0.008116074988170994,-0.28334447876430996,60,64,7,0.22337351518403306,0.33794370496925213,-0.06625592411301595,0.9318928685313441,-0.03232062170483996,1.056710915221994,D,1600
0.000743987317890625,0.006670591129113504,-0.015113439,0.026498452,0.0009004148,0.005766438802046702,2.6126636118257185,0.008462460599999999,-0.00020111651293749995,0.004605803063077356,-0.011751198,0.012728578,-5.1665324e-05,0.0027204953225764984,2.75914312288399,0.005312540325,-0.000799936610703125,0.0038243603682838103,-0.021105552,0.0076547237,-0.0005326322300000001,0.001954000743378315,2.1203786364276,0.00385898695,0.007763248315812767,-0.10870591913477524,-0.24434492728143,-0.003573389220348328,59,34,8,0.2674020531858667,0.13427405722519636,-1.4692961890218723,1.1372192837698663,0.3564008201703248,6.016973086554916,D,1600
0.00034761742992187505,0.006247449111758739,-0.018209364,0.014813834,0.0009653959,0.00501138666004487,2.9677712438178467,0.008065649599999999,-1.5138423578125066e-05,0.0045399621142970335,-0.011751198,0.018142784,-3.3289514e-05,0.0026382701019034647,2.5451312799868546,0.004277702350000001,4.1536996328125e-05,0.0020833098394863496,-0.0037950044,0.005792375,-0.0004660532,0.0005557638667986691,2.974878349540667,0.0031292142999999996,0.00698235446795719,0.04184378444159915,-0.34167046059335987,0.42942008118018304,85,61,60,-0.21361758275437334,0.5999770685921912,0.4660657465163143,0.002702870567401483,1.8895435812669668,-0.18707219298755495,D,1600
-0.0003131294575781249,0.006756038214014303,-0.020406472,0.014813834,0.00086552733,0.005854989108022367,2.8923763433940235,0.008605339175,0.00041299800556249993,0.004682400061426437,-0.008721853,0.018142784,0.0,0.0028282160240441466,2.744122235356438,0.00452737385,-0.000222623620234375,0.003297326292918234,-0.0131826475,0.009187906,-0.0005326322,0.0013980060106567889,2.452232282139632,0.0033289514,0.0077279838140190136,-0.10189214678170473,-0.031235925082405813,0.08454626511030133,61,121,8,-0.39707976625727004,0.9270163425805154,-0.4649505458283428,0.1764559835637125,1.4618441513350868,2.0486182785541347,D,1600
-0.00018361244789062467,0.006460491352065216,-0.020406472,0.014747255,-0.00016644757,0.005346772741264619,2.8568905192997587,0.007700729775,0.0006144724015624999,0.004567947536275807,-0.008755142,0.014913702,0.0,0.002719196291385626,2.9415926906014036,0.005536179400000001,0.00039592879390625,0.0034082809011505883,-0.0131826475,0.009187906,0.00066445867,0.0015069617038069665,2.5390824193084915,0.0042597261,0.0076351120104487455,-0.11461536870958562,0.040597030424649454,0.023211174302186235,63,67,8,-0.3528090631752295,0.5211627849870755,-0.7636200325838992,0.4128257252323664,0.1625256545123146,2.020407925632399,D,1600
0.00013939984796875,0.00571433246594364,-0.015080149,0.014747255,-0.00089881687,0.004182147564665759,2.92035018024497,0.007045526125,0.00022228031125000008,0.004679853262684796,-0.009287775,0.013249226,-0.0002330266,0.002809655692419959,3.00691546142438,0.006091981,0.00035899826015625,0.0023795460964343646,-0.0067244815,0.006558034,0.00016644757,0.0007412632801089583,2.824161012406144,0.0031292142,0.006977152029376113,-0.03430683213171022,-0.23402411108749552,0.3484153789602168,61,56,127,0.015479668290410625,0.4564832490318435,0.2600729467603945,0.0066541982180199355,0.11149350516317424,0.06900454615085216,D,1600
0.00020675909579687503,0.006363238786621137,-0.014880412,0.019274628,0.00018309231999999998,0.005188295318944562,2.933467762786801,0.008688562899999999,-0.00015344386078124992,0.004546685645570291,-0.011085408,0.013415674,-0.00068243503,0.0026490746083899378,2.821018815217545,0.004369248525,-0.000243429555703125,0.0021616156110681028,-0.0067244815,0.006558034,-0.00043276369,0.0006056755198212031,2.687186560216002,0.0030459903,0.007258421130069183,-0.024348798107511043,-0.22240292735394349,0.29503403298154923,54,64,28,0.0854338100221119,0.6292053310098169,0.2666922573303867,-0.12205004968140809,0.8689064625290199,0.48210308442909167,D,1600
0.0005365291214609368,0.09894407242588428,-0.31853697,0.5688214,0.00059921127,1.2531478184597515,1.7379543352726674,0.020572919125,-0.004786725914531251,0.06336758926119353,-0.25683045,0.2843284,-0.0005659217,0.5169106065607902,1.6763786251031405,0.009720538025,-0.021982522115859375,0.09968613109659279,-0.47247806,0.21461749,0.0002663161,1.3338311694824103,1.966950156642438,0.007049054375000001,0.09046519805028919,-0.5257257749818791,0.08523501626236198,-0.1736709281678484,13,20,6,0.9763396935673514,0.3593754917223497,-1.6313246104070382,8.783447204610729,6.468863216964078,5.466538153885699,D,1600
-0.040263876249492195,0.29337427496412866,-1.6053921,0.74990755,0.0005632585825,11.224274552494414,1.8928631726841965,0.1786941145,-0.012249303041718751,0.1797245691523776,-0.99079764,0.7530447,-0.0011566109,4.153723671297998,1.4097620716764099,0.0716337075,-0.028806884661718747,0.33118040915219515,-2.6647923,0.8665593,0.0015302522999999998,14.145318401296509,1.1598114485598208,0.10466163125,0.2642256454168903,-0.12010038395954133,0.027193878923007026,0.7182122130043035,1,119,5,-2.1776832340444585,-1.160964191074982,-4.223830023852308,9.61444377991866,13.66502586511628,32.36237804028057,D,1600
-0.04988969732265626,0.29354879698445097,-1.6053921,0.74990755,-0.0112625085,11.348464398075475,1.807377102592088,0.12305375325000001,-0.007137209497773434,0.16962313508156376,-0.99079764,0.7530447,-0.0011486214,3.6893373074321323,0.9628778003353843,0.030084599500000003,-0.0042212723877343705,0.31734735691500016,-2.6647923,0.8665593,0.0036927391999999996,12.893077002433017,0.8335970566060587,0.038348453500000004,0.2259744613907167,-0.023723468514188373,0.0038030770364700026,0.8110317943433575,125,10,9,-2.070994477880445,-1.5008827048430633,-4.986979248399667,9.40768525163114,17.995186661208706,40.3749581988495,D,1600
-0.007834855804687499,0.10487245141808055,-0.4538764,0.6220406,-0.0011415639999999999,1.415630852085492,1.5134064570014907,0.05272193325,-0.0007708810301796874,0.021085773661388585,-0.057614826,0.12668817,-8.202536e-05,0.056986125883135924,1.863951073066144,0.01280188195,0.004549373999921874,0.02792477778132899,-0.14118402,0.11447944,0.000497744785,0.10246272229475459,1.9128059782487368,0.0226364695,0.06280475032902844,0.7649806819933401,-0.8075364405302325,-0.7887189350258141,126,21,1,1.0951630847917306,2.277807210439261,-0.8016327234838476,12.759045943236375,12.716114879734224,7.454645816687723,D,1600
0.002624478561757812,0.021946878803321326,-0.061860703,0.058495,0.0020306602999999998,0.06253483224688657,2.860276167489606,0.02662195625,-0.0019592230895156253,0.007891488220764178,-0.029907566,0.01804265,-0.0011254518,0.008462610105977719,2.6355435197391603,0.0087986183,0.0015269961564843752,0.013052483881266286,-0.024004135,0.04843331,-0.00057218013,0.022105478749777186,2.296413771443115,0.0085236467,0.022611471360133077,-0.1589432941235738,0.00528320046902583,-0.5269699758253724,92,2,1,0.039208183868995015,-0.699853841724355,1.758815352635175,0.15579793968363775,1.0092088621002393,3.429604299215822,D,1600
0.0006841286265234377,0.015113351509368047,-0.03419179,0.058495,0.0009321064,0.02929682250538832,2.6712490740119703,0.018101306,-0.0010921228185468753,0.005596624024798374,-0.021372134,0.015279886,-0.0011158645,0.004161911388894863,2.4982424063192026,0.00532445785,-5.5637208671875036e-05,0.003912067141569811,-0.013353889,0.010086723,0.0004916195,0.001959342696849791,2.7174418505924294,0.005598364075,0.013859782677530888,-0.15143438476975107,0.08646977260125457,0.28453389246537275,31,52,2,0.4552472043773957,-0.3050621914451647,-0.24594278199946523,1.2321211956166804,1.8010017489115038,0.1341705697507538,D,1600
-0.003483183552421875,0.0395972476631196,-0.13438976,0.10743219,0.0019841881,0.20224954753974955,2.3721612822133387,0.025820944499999998,0.0003079945516874999,0.007933190685258404,-0.025187911,0.031271104,-5.539375e-05,0.008067888011845107,2.376638011873709,0.006801580175,0.0028759101439062504,0.012175088927207575,-0.027199663,0.0835881,0.0015646071,0.020032467141278126,1.5136907430324342,0.0066570370250000005,0.02801748067521735,-0.22076441883739878,-0.545954561216696,0.26040641950911436,2,48,3,-0.7870610722299314,0.7613662475591427,3.0961855900656663,2.360063283816559,3.3953386984491685,17.16669621856724,D,1600
0.004574079148124999,0.048565829505827655,-0.13438976,0.18197806,0.0078423435,0.3045839354422313,2.4280852621249585,0.03359537675,-0.00014297430648437545,0.00905673688788891,-0.025187911,0.031271104,-0.000692954485,0.010501750362721586,2.5924868974617605,0.009849634575,0.0012129158803125002,0.012974123537725903,-0.027199663,0.0835881,-0.0005659217,0.021734277952625603,1.7712724520920373,0.008525244525,0.03734857746472345,-0.19984842797827235,-0.4970347491716967,0.2679425472519047,2,81,127,-0.3030687302209159,0.503423104560088,2.801070850062644,1.6547303650386391,1.7193391323052287,14.184072385706838,D,1600
0.00594252763125,0.032542716595233855,-0.11205943,0.18197806,0.003541072,0.14007578086987246,1.9596524240580815,0.0236825595,-0.00016466447757812507,0.006320391382423466,-0.024108533,0.019553196,-0.00066685554,0.005116731087000177,2.531261410353774,0.006670086675000001,-0.000253449710390625,0.005401370142233163,-0.018679146,0.016476445,-0.0005684517149999999,0.003742596629645439,2.577344439015083,0.005326055575,0.022921830726058162,-0.15967811578136443,-0.20176897204485936,0.32343574904521033,3,64,127,0.9285439691512162,-0.059764500238797855,-0.325029242947678,7.674131659577702,1.6881928193641933,2.0740813003532867,D,1600
-0.0007995829376562497,0.017240862077986235,-0.11205943,0.047735564,0.00085327682,0.03812949223249086,1.9717261449394856,0.01705921155,0.000540184785390625,0.0045956173115363035,-0.012369584,0.014254304,-0.000127698555,0.002740671753786838,2.740048643498663,0.00532878555,0.00185022073515625,0.0031422705353324996,-0.0037673076,0.016475646,0.0015571503,0.001702039153410679,2.440683809263439,0.004258394565,0.013437629264598537,-0.21223825702226118,-0.13273846499803502,0.29076816082152823,3,57,4,-2.1198576476728834,0.2331781414455513,1.3051735073514594,12.22650235969574,0.4746459902509099,3.14400063755381,D,1600
0.0014434915259374998,0.012335975341779142,-0.03219602,0.03384505,0.0024276044500000002,0.019745274293559864,2.8546058148085622,0.01385329775,0.00013976811437499994,0.0046167868109336235,-0.013425527,0.014271348,-0.00063942495,0.002730784714676045,2.717688198001275,0.00481153315,0.0015319022692968749,0.0026245757421177415,-0.0037694382,0.01221086,0.0015566177,0.0011820956657650956,2.6431808632143197,0.003196126125,0.011556727638397928,0.07890077939446974,-0.0626761086632237,0.22906452848044437,34,58,43,-0.2606589565744345,0.09554315370973612,0.7732248963751943,0.3447446684051303,0.7447865150698592,1.2197513119449797,D,1600
0.0019308000478125001,0.02633566100726976,-0.10361614,0.09239251,0.00028056402,0.08925376377785109,2.2375663001170985,0.02128857775,-1.5610695703125095e-05,0.0072321733058138835,-0.047488157,0.020678114,0.000427836815,0.006694985525650849,1.9732729133263063,0.0063891231,0.0009728256864062498,0.004722824304849301,-0.024012925,0.013271331,0.0010223875,0.0029761867815177047,2.0754626100348688,0.00346317475,0.01978226327551116,0.1487448424793709,-0.31974460967489193,0.2955723647718889,29,65,38,-0.4281310714867093,-1.9870247417617901,-1.5543129431045428,4.121093469087945,13.243963494030154,7.681459689225585,D,1600
0.003228496007421875,0.025618620881115307,-0.10361614,0.09239251,0.0018547585500000002,0.0853423260569928,2.13738216635648,0.019157582625,-0.00011443270703124999,0.007045742453069794,-0.047488157,0.020678114,0.00044155211,0.006355914439606842,1.8768514064815551,0.005597631725,0.000979868479375,0.004616428868652878,-0.024012925,0.013271331,0.0015528892,0.0028507593902341584,2.054587212609236,0.003196192835,0.018601334698970802,0.12946820070195653,-0.32105303101615623,0.31528321726724984,28,108,38,-0.5732795775849672,-2.1282056197823636,-1.6993419357575188,4.980808387050028,14.774733443949213,8.668950804631102,D,1600
0.00347842124796875,0.009732785376892745,-0.019451462,0.027422037,0.0018547585500000002,0.013673795273085147,2.999081176228348,0.011994611399999999,0.00018574924890625005,0.004153730874714563,-0.01234029,0.015366173,0.00045247105,0.0022128618192673597,2.5863230167900753,0.0045356296,0.0012449736912499999,0.002878054497669435,-0.016556606,0.011140269,0.0015523566,0.0012586441194828689,1.7743675226332636,0.00213166057,0.009881062451804631,-0.050134698388386384,-0.18009742617603033,0.3209040710208841,23,60,60,0.24337971822671498,0.16370459377692984,-1.258892043795237,-0.33118177772467927,1.3543909361385724,11.260436204134814,D,1600
0.002619287561328125,0.009330849117584866,-0.022680279,0.024208667,0.0028756813,0.01202245281076,2.928907732737736,0.011721437525,0.00016260471312500008,0.004176517332772148,-0.014446051,0.015366173,0.0004561995,0.00223612637743061,2.4559963460735856,0.0042725094,0.001460009398203125,0.0029385386988872325,-0.016556606,0.011140269,0.0015512913,0.001378129552345513,1.899266561811711,0.0021329257,0.009551371087042966,0.0037758990565049735,-0.17945474254104707,0.24930661211389615,35,63,7,0.022533648066797456,-0.21874194461939028,-1.3527023935623554,-0.27555700401421657,1.7533914646110862,10.26656940473332,D,1600
0.00101464146171875,0.012576016014511067,-0.06301705,0.06161889,0.00241468815,0.020375766539913926,1.7935403725856363,0.013012870624999999,0.00032318084679687503,0.004364798582530457,-0.014446051,0.017443705,0.00046485476999999996,0.0024519568033019175,2.3674155045535596,0.004322044225,0.000914839529609375,0.0030688426509930954,-0.009986854,0.008122642,0.0015507587,0.0013126050024307495,2.661196790448806,0.0031971248000000002,0.010315905199767772,-0.2052384327493517,-0.1355215628250502,0.15495705178715508,19,59,126,-0.636488793602934,0.18984843789959813,-0.8354810192023775,8.540348536085455,2.4133450549344397,1.408584749959477,D,1600
-2.2541586195312497,0.061982401229339706,-2.3913727,-2.100769,-2.2638016,650.8893312088558,3.0040054334100805,0.07658762500000016,9.51543809375,0.02545291199947325,9.448761,9.590759,9.5136265,11589.65887573989,2.82036308046402,0.03355799999999931,0.67386031234375,0.07734241077382076,0.45195007,0.8638458,0.67111206,58.88890483920931,2.885473390993317,0.11994168500000002,9.802484736887699,0.062333124548149973,0.552254489954835,-0.27744018636924594,2,20,2,0.3453121876464874,0.15770650186878402,-0.09994274537418901,0.03911058828028091,0.1270018105636308,-0.18844322258620094,E,1600
-2.2404081812500003,0.04719990563169153,-2.3502502,-2.1154022,-2.23312375,642.7720511620574,2.918034461781425,0.06517037500000011,9.51958475390625,0.022773943473538394,9.472916,9.598175,9.519226,11599.745605031125,2.8388653540154154,0.033054249999999286,0.67309987546875,0.060891984284890226,0.54670715,0.8638458,0.66490173,58.46672334159335,2.8516004478712134,0.07656859999999999,9.803109373506649,0.07014743345284843,0.1552070167911325,-0.4714259296074863,1,2,2,-0.0184744914106696,0.4096501446192852,0.5802407143687092,-0.1682245653956551,0.0227803104127009,0.14818082577637348,E,1600
