X_mean,X_std,X_min,X_max,X_median,X_energy,X_entropy,X_iqr,Y_mean,Y_std,Y_min,Y_max,Y_median,Y_energy,Y_entropy,Y_iqr,Z_mean,Z_std,Z_min,Z_max,Z_median,Z_energy,Z_entropy,Z_iqr,signal_magnitude_area,corr_xy,corr_xz,corr_yz,peak_freq_x,peak_freq_y,peak_freq_z,skew_x,skew_y,skew_z,kurt_x,kurt_y,kurt_z,activity,user_id
-0.2374703882890625,1.458271772733291,-4.853464,4.1522894,-0.241405165,279.41743980350117,2.699966042346377,1.58191527,-0.023271913570312504,1.8613399248069151,-4.4134736,3.9009097,-0.0517550705,443.53637089810377,3.059805291348388,2.8833986749999996,0.024110328135156234,2.5449771861052204,-5.4106035,5.1493664,-0.0635092025,829.1187437720102,3.1668666424425735,4.126300799999999,3.2445282321131828,-0.21591035964854557,0.3537653733433046,-0.6207543044160349,16,8,8,-0.0023272391529891596,-0.10791021664636066,0.1709399955526748,0.6696310402273147,-0.9651224172801074,-0.9878676350001636,B,1600
-0.27084465672656255,1.7697356157326,-4.853464,5.939795,-0.42834987999999996,410.2810851417312,2.701529189252344,1.9321252075,0.03587860139062501,1.7567174546951572,-3.8552876,4.9310207,0.104303235,395.1799666775525,2.994265319308422,2.586467375,0.0864378715679687,2.6938746439450876,-4.9844947,5.280393,-0.17056681,929.8473091752286,3.232938252411563,4.293282175,3.4284485025432936,-0.16321389231459732,0.2974364090485712,-0.49116280771460213,8,8,8,0.44176938067084404,0.053065919412231766,0.24969779165316458,1.0009318615873033,-0.6584596991337905,-1.009511484193573,B,1600
-0.30835358625781245,2.0611439373031044,-6.784768,7.9414334,-0.501843015,555.9547218482429,2.442521245112017,2.1254591475,-0.09668636619531254,2.34755354350428,-5.586351,5.3070464,0.07553710250000001,706.605554307527,3.076761555517032,3.503392625,0.022257247539062525,3.039345645435727,-8.552065,7.07004,-0.20944496,1182.4790191996328,2.9632425161931417,4.5992788000000004,4.004874469234452,-0.12010083309085784,0.10887764356370908,-0.5937637869155227,117,8,8,0.4759543236994667,-0.1314835629996156,-0.002772936304231153,2.1755310238680874,-0.4760500298879813,-0.4301620696193993,B,1600
-0.4851014106640625,2.3529728414238646,-8.810893,7.9414334,-0.7511147199999999,738.7909851016395,2.4589362317727064,2.5893956425,-0.08474369868750001,2.8091869518467645,-5.586351,6.4639144,0.0243936225,1011.0352415863492,3.1376433095428196,4.677833574999999,0.07091199875000007,3.1798368763731757,-8.552065,7.07004,-0.15777791000000002,1294.8980572044075,3.021741321218818,4.209123575,4.516114463666121,0.07576104656920649,-0.0057921385098883725,-0.6304189883740436,24,8,8,0.1013908270189101,-0.08492312908567809,-0.09169401021377045,1.8345201217283433,-0.8808245031078616,-0.4155773446724713,B,1600
-0.592409683765625,1.940064362073404,-8.810893,5.234618,-0.748966515,526.6942671880411,2.3307564821276063,1.8101414325,-0.1415919687109375,2.8268504313410348,-5.476629,6.4639144,0.1666041625,1025.4248507873835,3.0288773006300236,5.061075600000001,0.19260345925781255,3.0537189369808164,-6.907294,5.8961215,-0.27495568000000004,1198.3738161399451,3.096968929390934,4.216850325,4.366737191971913,0.03505331081917265,0.1502929625682684,-0.6028086520500116,24,8,8,-0.06315209136470362,0.014739224898644964,0.0618859661237397,2.8582699928149298,-1.2233709933446724,-0.8217520663916753,B,1600
-0.40568282582031256,2.054232256413482,-5.86647,6.8314514,-0.6253881,561.2094359622631,2.696289139749486,2.0775307200000004,-0.16795326971875,2.115183297994452,-4.5700994,4.8660064,0.06859823500000001,576.2827116702597,3.098679058770805,3.38116045,0.07915388160156242,2.83919059922559,-4.9397507,5.8961215,-0.47203117,1032.6103802500554,3.220760882555064,4.720454575,3.831331061339843,-0.09518008212192121,0.4507443388359971,-0.4893908514957627,8,8,8,0.37561984364092316,-0.10846255306041552,0.2249940200231011,0.9585130886028694,-0.7399730740820885,-1.0134872258164984,B,1600
-0.2997229097890625,2.9065259847746785,-6.7197328,14.196736,-0.47517265000000003,1092.829071721323,2.400704742181918,3.7715763,-0.10519777151562502,1.7989739574852077,-4.966395,5.168522,0.058478222999999996,415.663855467756,2.8242299290598365,2.2402528125,0.03859362285937512,2.8418321267674727,-9.23169,6.5842896,-0.433142915,1033.919910970003,2.7950376216209847,4.235486825,3.971443236274288,-0.00220716993364542,0.059482675928332715,-0.2643192177842334,16,8,8,1.1010402636948626,-0.1313939629363575,0.17100211209025237,3.846899568327771,0.21383263338881386,-0.049356554305757694,B,1600
-0.32301037861562504,2.6394694025583507,-6.7197328,14.196736,-0.5438681999999999,905.1052072620987,2.194521797821089,2.49618289,-0.011166092242187522,2.1590600660734425,-4.966395,5.168522,-0.068310616,596.6931264677144,3.061786613193954,3.4352169999999997,0.04735160789062501,2.7589424630425645,-9.23169,6.5842896,-0.23713199000000001,974.5927282110976,2.7425450329262357,3.91804155,3.9503214409081524,-0.03498916492204632,-0.08350534873436971,-0.4043554641538223,16,8,8,1.4541584417139881,-0.022093418344942037,0.18030223691798564,6.5657811267784005,-0.6945466454685723,0.16891845450641352,B,1600
-0.18660336646718745,1.938957805491732,-6.660078,5.629867,-0.42403063,485.6804080453378,2.6193132787183826,2.206439555,0.07061773592968747,2.099295878549138,-4.6095357,3.948779,-0.057665294,564.7398464411177,3.1006183471981728,3.583021275,0.11493152077343756,2.3801595701895812,-5.7088575,5.300648,-0.254175825,726.8312107561403,3.067895566496839,3.60379165,3.500858081124085,-0.09553217193633758,0.208488693384807,-0.5332094092888899,16,8,8,0.35028266046314177,0.020925172888528795,0.16435732392742325,1.3650629365837137,-1.06689946805862,-0.7394763204323089,B,1600
-0.23590217220312493,2.1045505079141615,-6.8134418,5.70555,-0.4788554,574.0521824271243,2.7279990187400003,2.458637575,-0.017597304328125007,2.3472306374584337,-5.958197,4.2363834,-0.043298473,705.254570309522,3.1015024292729922,4.049326275,0.10149465257031247,2.4047019378691363,-7.213013,5.7320848,-0.13858637499999998,741.4902495349693,2.874487541987399,3.3473289,3.714862646488041,-0.2614451793354814,0.17797073251682693,-0.4981157163204451,16,8,8,0.18482680843215404,-0.09555491999185879,0.05785674228951287,0.8880932316756591,-1.0099883249072616,-0.05760168598195037,B,1600
-0.37550309265625004,2.3741167194940376,-6.8134418,6.7164946,-0.5837638350000001,739.5113946080692,2.7462398495160425,2.2898022874999997,0.0704505315234375,2.5846191288874416,-6.7038784,7.4982324,0.019008045,855.7080728067601,2.7893759834853435,4.526309175,0.1313832136796875,2.7138426192325675,-7.213013,5.7320848,0.1287938,944.9220237823854,3.045529129691301,3.607519825,4.135712819758081,-0.2670253340986951,0.23500330618335535,-0.5191187983510007,8,8,8,0.3803757991820894,-0.05398903008819397,-0.050578167925663484,0.776933366176543,-0.5845700064382089,-0.3303451224166789,B,1600
-0.13325071785156256,2.113395530028167,-6.05072,6.7164946,-0.472969415,573.9771417793271,2.6461002494087236,2.289519625,0.269246006640625,2.16509686282353,-6.7038784,7.4982324,0.402475805,609.2976432000276,2.6169968872430096,3.0863395000000002,0.2040815909921875,2.880159825675411,-6.265986,5.57443,0.26301977,1067.1321494037143,3.1721010359140873,4.5079327,3.8573625152501787,-0.06071365877853466,0.2953053427136599,-0.3726132655865612,8,8,8,0.5250195322310731,-0.018108194389231922,-0.05895490646443023,1.046520455029735,0.6636381790332804,-0.8890971346896839,B,1600
-0.2695214756328125,1.675803238222733,-6.424583,5.0696044,-0.57841515,368.76266484033107,2.4749724633713077,2.062893925,0.1387638745,1.768858461729594,-4.773633,5.7788796,0.2165837,402.9588058238257,2.7778630869473395,2.420028775,-0.009916923765625002,2.4940452994600135,-5.0931273,5.5254307,-0.328201055,796.206118545352,3.1585109263876965,4.162250950000001,3.2228473877507633,0.04351291519592952,0.46333671164029566,-0.32381804568252676,8,7,8,0.3984249143187142,-0.05027028268633551,0.20529620644531021,1.750930441766914,0.15848147986528804,-0.9302087909787149,B,1600
-0.5576104066328125,1.7401508754709003,-6.424583,4.400642,-0.684391925,427.3989676783809,2.5779376230252264,1.976071485,-0.050656338832812516,2.0380810753046865,-4.611744,6.0899014,-0.0060650828,532.0115883749186,2.8426630064065677,3.305525725,-0.08074580807812495,2.5082121296427253,-4.5285316,5.3219686,-0.494911195,806.0989405195628,3.243319505987886,3.948135475,3.4426483150174225,-0.20925745121143666,0.49399524571882003,-0.5212990119962235,8,8,8,0.40045904534300236,0.18242338410603987,0.31552907353855963,1.2613966552901843,-0.49258922871862065,-0.8852972749367862,B,1600
-0.4245660364921875,1.9251324980337983,-6.7697043,5.848353,-0.70621665,497.4581061540528,2.533779643698044,2.418426655,-0.0032769064578125062,2.4176207985090588,-4.7662125,6.0899014,-0.1679977983,748.1473361279375,3.014669865396238,4.361996725,0.013141036390625027,2.994498059385518,-7.8351116,7.390715,-0.456024795,1147.8004882561347,2.915512040486628,4.657337249999999,4.054366921366098,-0.12178961093651333,0.17080729789127497,-0.528317303083733,8,8,8,0.45660175200284997,0.18768475065923976,0.17142736166190883,1.246788087647249,-1.0214673486934638,-0.6807905710256836,B,1600
-0.4512296935559063,1.8463446155283192,-6.7697043,5.848353,-0.6049956400000001,462.41237448153265,2.507561827162439,2.287125335,-0.030980784531249986,2.662501327141204,-6.335347,5.9535456,0.087661015,907.5037601329722,2.8965768385257955,4.53457325,0.020549709648437442,2.809749320287912,-7.8351116,7.390715,-0.432056075,1010.5745322784023,2.840973417618988,3.7931412,4.030276328428394,-0.08710007848576988,0.006627215216846355,-0.5696144327094534,16,8,8,0.2251571648167872,0.03326593575892436,0.25534874306941163,1.3179322705888712,-1.0777805526809772,-0.2617283231977958,B,1600
-0.4966114172902812,1.9828906241819615,-6.315869,7.0840797,-0.6763813999999999,534.8452002882293,2.5442488191676653,2.2985600925,-0.015557336414062511,2.566573378377858,-6.335347,5.9535456,-0.204754605,843.2052399762216,2.9482261239317813,4.293547,0.021142156546875013,2.5609108393388795,-6.206318,5.6522026,-0.0885008375,839.5150486818327,3.067362942787722,3.4631773,3.8898091608270793,-0.19036774514214952,0.27232173158023504,-0.5626460675316709,16,8,8,0.5226802413550751,-0.02429384845597943,0.2429022909231175,1.5044058283057762,-0.905574625517021,-0.5222546884776929,B,1600
-0.2929567261171874,1.9313608190145068,-6.315869,7.0840797,-0.2960443,488.44521684501603,2.508941395803326,2.03651135,0.04917178592968748,2.3345140623331067,-4.9941998,6.622506,-0.19518827,697.903842785605,2.9474042473496187,3.701280875,0.08060827473437499,2.570294719596628,-6.206318,5.4274383,0.005775996499999998,846.4528178613709,3.02061432958598,3.4503859500000003,3.6844767216878718,-0.24167298293132045,0.2834935808209237,-0.5236105218395539,16,8,8,0.2294477283986657,0.09945343868063745,0.23230185081180188,1.795476817606227,-0.7102507083053111,-0.5657508701015463,B,1600
-0.22400698662500002,1.5567441866350633,-4.5816073,4.4699535,-0.252908815,316.62484386289634,2.7728039246397147,1.840773775,-0.06770251113281248,2.396293452147786,-4.9941998,6.622506,0.0636607325,735.5911601689653,2.908533731382471,4.111387,-0.016019933546874976,2.665118926324494,-4.4976277,6.3329167,-0.40275264,909.1987878046556,3.162884265219364,3.722299875,3.619314364992898,-0.1281274473538454,0.22146204045450332,-0.6429273786531404,16,8,8,-0.23484446039401782,0.04740548295281058,0.44413610055926517,0.7141977059547422,-0.856610369515642,-0.7169771079815033,B,1600
-0.39128119472656253,1.7711408918999532,-5.213283,4.9898195,-0.46701525,421.1252521352713,2.8316414987993435,2.105214595,-0.07355510464453122,2.2695838553167818,-4.4243007,4.716733,0.0689801325,660.0219174059334,3.1150922018499725,4.1862167249999995,0.04600107549218746,2.911693738232898,-5.1783285,6.6184096,-0.464003205,1085.4497950990217,3.188921188825331,4.494882425,3.8608356319798744,-0.09192516323486993,0.23393767561419365,-0.5827315694402064,16,8,8,0.0801504361396651,-0.06693188734956107,0.4217578073218808,0.4180591834813874,-1.1332876935665916,-0.7884885764574716,B,1600
-0.5636220024375,1.7737668811794867,-5.213283,4.9898195,-0.6470187000000001,443.38159493131013,2.812491923922207,1.8929691274999998,0.027641796253906267,2.4822337650759385,-4.605414,7.510896,0.04180736825,788.767812273051,2.947811147914905,4.34256205,0.22113188007812498,2.9941980186592625,-5.1783285,6.6184096,-0.26426108000000004,1153.8074986662323,3.229335879743756,4.711130825,4.081644724120137,-0.1864539063757893,0.352907250693136,-0.48757369373850185,8,8,8,0.28913776577706785,0.23231747269946967,0.30167812323031684,0.4961174293153534,-0.6152860207142736,-0.9398846116131119,B,1600
-0.6548710758970313,1.7123182506539436,-5.1855555,4.599945,-0.675230385,430.19390944884697,2.783828623818851,2.0056593375,-0.034644948500000015,2.9558862485117716,-6.566572,8.830762,-0.38750550500000003,1118.5233646844881,2.771834705440159,5.057619625,0.18821119664062497,2.969452367615529,-5.276327,5.731049,-0.09115228,1133.193064714031,3.2426534930897453,4.346278975000001,4.281857248333314,-0.3120862711599322,0.5036657834810722,-0.5489981254724029,8,8,8,0.07712846589025535,0.31204044638239387,0.1822765728106862,0.7578028857501313,-0.5610652777118426,-1.0253286017328842,B,1600
-0.52342086935375,1.6732694213162493,-5.1855555,3.7647872,-0.44778724000000003,393.44639523674255,2.7798731486855983,1.8857839275000001,0.006032208734374975,2.5823878890954863,-6.566572,8.830762,-0.174995115,853.6017404530248,2.6838430196834713,4.1891513499999995,0.23996256890624995,3.0523116224594555,-5.869677,6.036785,-0.09115228,1199.8960992098766,3.2278999792112937,4.5755775750000005,4.07114429845107,-0.31588625965777684,0.4206572125166641,-0.5076423049676219,8,8,8,-0.010093407254452345,0.2378809967062912,0.09300090819979372,0.685460675302664,-0.10417916936983884,-0.9370439774209052,B,1600
-0.47891427927703123,1.918165710384075,-7.1551895,5.626899,-0.43286808,500.31597816175116,2.550534801768093,1.8399670375,-0.09341471987499998,2.2372876620644173,-5.7825556,5.1630425,-0.299101755,641.8153462675189,2.91002176919611,3.9401561000000003,0.20057562390625,2.9498899245206744,-8.395417,6.036785,-0.12790204,1118.9863869048286,2.9798109832906157,4.534568849999999,3.916760241829966,-0.2193903599865898,0.23795643112648773,-0.5249644365379621,8,8,8,-0.2116094327829802,0.01949743558187898,-0.030181426145384493,1.6463589309661097,-0.8928404198571638,-0.5569525896887311,B,1600
-0.3464330120703124,2.1824977625587603,-7.1551895,8.734298,-0.5335023,625.0639763745413,2.4324400542525058,2.39950315,-0.132032502140625,2.2487166151397084,-5.7825556,4.6005616,-0.58140988,649.4923515938433,2.9649638951668624,3.9635938,0.07731548930156251,2.641560219044826,-8.395417,5.636247,-0.0405476917,893.9287136929393,2.882614097328524,4.150268725,3.7973055796581403,-0.19376421381167996,0.20157707607497108,-0.5615413575174956,16,8,8,0.3589253437543893,0.1358463635048586,-0.06695249826467924,2.4028487456675443,-0.9495415563667686,-0.2965730818049792,B,1600
-0.250990568575,1.753556572361525,-3.7484748,8.734298,-0.5835703699999999,401.65848550219545,2.3799922811490015,2.3318597199999997,-0.030623148781249998,2.177061365014648,-3.264304,4.667665,-0.43175341,606.7883474279322,3.143553355582794,3.922837075,0.0023326863562499467,2.67442243519659,-5.387106,5.5094867,-0.120971968,915.5252228234874,3.181005253499863,4.0056617,3.6220669587340337,-0.18926509872709504,0.275117321848266,-0.6258561357451355,16,8,8,1.360551465332074,0.3013942833695448,0.19855254152716623,4.148071014345523,-1.238936117349806,-0.9121169190084872,B,1600
-0.46390890788828126,1.521093637106665,-6.3647428,4.580838,-0.5958032,323.7039779410535,2.428577614540924,1.8066992975000002,-0.07002843249999996,2.34286389949728,-4.6864314,4.667665,-0.31618819,703.2211498145291,3.025593325669587,4.087408125,0.10777069572656249,2.6570422243680474,-4.1013327,5.5094867,-0.42616676,905.1504518313072,3.2070556558696146,3.97849445,3.635889272853227,-0.29979180331678407,0.4860598931066327,-0.6076810727068831,8,8,8,0.2615263549564758,0.21479994752843454,0.32379279464230604,1.8556003165529447,-1.2258710325761308,-0.9999357898648644,B,1600
-0.5141948610632813,1.8043167039701729,-6.3647428,7.8054237,-0.63254868,450.55425579131855,2.2310323417438487,2.0708669775,-0.02573912526562501,2.19531629852874,-4.6864314,4.5046773,-0.2687798,616.9697476038871,3.044569550354322,3.810977225,0.08821586359374997,2.9772368839414907,-8.427364,6.4426627,-0.457588985,1135.5803522164772,2.9210432302072373,4.01524635,3.8208558180050565,-0.19774473924610583,0.3001197907359078,-0.5439356173227681,16,8,8,0.9933716338146364,0.17033507050570326,0.17875515719977833,3.764416578823636,-1.0333698640840063,-0.5921927948195886,B,1600
-0.4364070366171874,1.9263182366531604,-4.379059,7.8054237,-0.498843225,499.3475904603567,2.5535792655411096,2.1513073925,-0.04013973026562501,2.092650729403208,-4.509621,4.4407396,-0.2719825,560.7421789718496,3.0158453132623197,3.84108295,-0.09230198874999995,3.282208181993744,-8.427364,6.4426627,-0.64720449,1380.020506505457,3.0122876261183666,5.24855795,4.0389632473252375,-0.15935691388492867,0.2469933981835927,-0.6074665451427439,16,8,8,1.0813965061376951,0.10646134662021017,0.2461624267798864,2.6111078171408284,-1.1648486076974998,-0.8373749686297005,B,1600
-0.40175010651562504,1.7917429743574462,-4.379059,5.9081993,-0.475920735,431.5834923833068,2.7691927592781185,2.1044409275,-0.026773689296875014,2.136680636133909,-4.509621,4.1371303,-0.409427335,584.4634843223259,3.054300372777707,3.9271098249999996,-0.043489207421875065,3.0164192542181927,-5.843031,6.18061,-0.655725375,1164.886582832694,3.189809234280837,4.644021550000001,3.8352185324826635,-0.21488492471006684,0.4108495621951134,-0.6254565162755028,8,8,8,0.5293260670041972,0.18105302515240673,0.39569649835341536,1.0611782683467146,-1.1813793034836528,-0.9158298221531518,B,1600
-0.31062338264843753,1.765713174081543,-4.5771704,5.1401844,-0.53449708,411.42142706855356,2.843818421160457,1.9800552349999998,-0.005836077054374986,1.9626133292368972,-3.5956354,4.251101,-0.409427335,493.04129790639644,3.119891993688557,3.411241175,0.013271968570312542,2.642866338573768,-5.6619306,5.681002,-0.5934051499999999,894.0695844756536,3.0722397689486254,3.84293995,3.477658970180984,-0.22625162318471898,0.3829679853010277,-0.6279190587676157,8,8,8,0.4450277583409584,0.3394856937144428,0.33930765997107987,0.5574977143256734,-1.072041881618089,-0.8154727549304193,B,1600
-0.3511653061640625,1.7640926240041648,-4.5771704,5.1401844,-0.6165108800000001,414.1235018648575,2.7794416971979734,2.0335779,-0.03522357494500003,2.1381882964226318,-4.2475886,4.2990303,-0.455247825,585.3555060723997,3.1832429708113708,3.509514425,0.13544691810156245,2.7623378124650904,-5.6619306,6.5055213,-0.298855945,979.0535753980968,3.1215470717102685,3.7529258249999997,3.606894275311784,-0.2509018907561876,0.3921831835275164,-0.5331153980013725,8,8,8,0.6842362803053149,0.2547452875321859,0.23516166286839693,0.8729463300700249,-1.0179877202867005,-0.59814261065448,B,1600
-0.4653408143671875,1.8439413310750727,-5.3782506,4.970795,-0.6239668199999999,462.932698363242,2.7346141680280143,1.946247725,-0.12547696121093754,2.413708756983348,-4.2614465,5.3131537,-0.342869865,747.7420072106023,3.1729382960654147,4.119636825,0.18331859953124996,2.9417613074350104,-5.575643,6.5055213,-0.259441025,1112.0083582535476,3.218560909709222,3.9670463500000004,3.931743540769933,-0.20000462390196114,0.330894954652146,-0.4486307583135955,8,8,8,0.4874677557633295,0.1485593235200507,0.13521335471848747,1.109546850915594,-1.0954087533406445,-0.789119955884352,B,1600
-0.36270697017968745,2.4795658962160894,-5.8522654,8.631086,-0.42421666,803.8148326265379,2.740670154230722,2.6429229750000003,-0.2186038994921875,2.1968880683605416,-6.76376,5.3131537,-0.285891935,623.885420771597,2.8198756888931586,3.358245325,0.10987558245312495,2.738445400349863,-5.6587305,7.093551,0.23750961999999998,961.4279493525421,3.0802199188272423,4.0152497,3.898634737586212,-0.24212343108100223,0.36344029180657356,-0.42418025969367706,8,8,8,0.5168389552849911,-0.03997590352902343,0.10788503537703048,1.630861717047221,-0.44307004436856445,-0.6672970555827922,B,1600
-0.22636216257031258,2.3192513023314665,-5.8522654,8.631086,-0.25536452,695.0613032972432,2.60442193908088,2.0660835549999996,-0.16151795464062502,1.8316106177693074,-6.76376,3.9208488,-0.39827109,432.753344613959,2.688179046051947,3.0160212,0.2132076355,2.5972634793162657,-5.6587305,7.093551,-0.25144834,869.2780898336684,3.005472096641361,3.534279625,3.505005331013211,-0.3088018887859151,0.46083471814900634,-0.47293388896721944,8,8,8,0.5180813878800098,-0.08126249029853953,0.323926967327982,2.2587277584264056,-0.035945903091710196,-0.4781774883109997,B,1600
-0.3070789321093749,2.1645345340025033,-4.508971,8.739729,-0.52754492,611.7769240876631,2.590939125719918,2.3862078375,0.040614610046875,1.866872665850554,-3.8651814,3.9868827,0.006526078000000001,446.31847642229934,3.143998207687313,3.17955605,0.13448660251562491,2.792080181656115,-5.0472665,6.3265595,-0.39525797500000004,1000.166193542789,3.1382675150073265,3.8764946,3.681698994750924,-0.07527904775049413,0.2599599468799415,-0.42186707393185163,8,8,8,1.1403387771351912,0.02568399463707133,0.3873719633256438,2.513919761331101,-1.1107868987008762,-0.6172916667504031,B,1600
-0.4445030050289062,2.372269133478328,-4.508971,8.739729,-0.62766433,745.6312016811194,2.6270599940426655,2.16487206,0.11906109992187497,2.051543979269969,-3.8651814,5.319517,0.24886747,540.5450552823636,3.0642581918615956,3.216322175,0.12371964534375007,3.0259210031989676,-6.738901,7.7327123,0.023392407,1173.9525719353123,3.0524010310352807,4.180635425,4.055161549209699,0.05082205053120119,0.20163633381667342,-0.33689510542391277,8,8,8,1.4135217615448648,-0.01175464506211852,0.1582142335220816,2.875146849122772,-0.8632262569014548,-0.509275506804169,B,1600
-0.44270890988046874,2.1057262662795404,-6.616021,7.871561,-0.48757045,592.649508785552,2.497548824234603,2.0450356000000003,-0.047978693796874985,2.2963098717023014,-5.2180777,5.4196453,-0.389770925,675.2436456877947,3.038538302908398,3.6309527,0.03587943884375,3.0400530631358476,-6.738901,7.7327123,0.104355035,1183.1308749841144,3.0265637995871995,4.36332315,4.06235060873149,-0.04444684193219198,0.17526739722315657,-0.40382772217404295,8,8,8,0.7335651085193471,0.17581412852529238,-0.13203466794958216,2.3402568695776065,-0.7542733288312093,-0.5426374201248372,B,1600
-0.43747469853125,2.0785034442532258,-6.616021,5.10401,-0.709668775,577.4797669923239,2.8039901276103345,2.7470467375,-0.09133563457812502,2.4550512521222685,-7.574458,5.4196453,-0.20123457,772.5592126324359,2.833188178511492,4.0530771,-0.04867447635156258,3.0598608327239067,-6.630244,5.9920745,0.09263899,1198.7350425966004,3.1695985356274514,4.32656915,4.1729127952488785,-0.24308752992475655,0.14672293172629877,-0.5426964481546189,16,8,8,0.17206371967144943,-0.1590618349394114,-0.14801093705598953,0.10088620406825433,-0.5294683834376364,-0.8104792794385971,B,1600
-0.36575561358593756,2.167037754424582,-4.857254,6.339731,-0.77355053,618.2182141403084,2.8690468527746504,2.8341275125,0.006334235445312537,2.3861716742633496,-7.574458,8.031661,-0.20123457,728.8134888442153,2.459998861688048,4.017130875,-0.05255020077343747,2.987508206277106,-5.847272,6.327634,-0.014417421500000001,1142.7797511903207,3.2371423300284308,4.52870315,4.083414030083917,-0.22955199630565437,0.18867507049485127,-0.5981455920736041,16,8,8,0.6131401396308864,-0.10692371419269572,0.07973525094317768,0.0708720852540643,0.2971907894019683,-0.8114970847207732,B,1600
-0.05946585446874991,2.3706318690788297,-6.201621,6.987437,-0.462501865,719.7992507571051,2.7447238717530036,2.482591325,0.040598764662500016,1.954952952039385,-6.019173,8.031661,-0.16395711000000002,489.4066309605922,2.4602707081185917,2.6703412250000005,-0.08828470937499994,2.614137848923599,-5.847272,6.327634,-0.041581001,875.7133930347941,3.0331974715963765,4.03175935,3.656946153710143,-0.17813955304834986,0.24774144120339156,-0.4255227483674387,16,8,8,0.6699677069699671,0.3350819035214088,0.10532779604190835,0.8761521296045292,1.2334083574527632,-0.746286189881987,B,1600
-0.29338232557031246,2.2953953565487595,-6.201621,6.987437,-0.5205541499999999,685.4288680732996,2.729331391849799,2.3962889,0.03415900106875,1.6910475181675158,-4.355253,4.634527,-0.01749417235,366.18349389497985,2.864901054149489,2.1398371425,-0.037142022299999994,2.6366398281060053,-4.777742,5.6852894,-0.0042943472000000005,890.015886460851,3.2119158599770534,4.132956775,3.5873898517587044,-0.05056173075464859,0.3412042725575869,-0.25288740797488873,8,8,8,0.6017366654709327,-0.06886072031551053,0.08328143064576386,1.037748529568069,-0.25637613415135707,-0.9366883924954488,B,1600
-0.439353997765625,2.2067804207577644,-5.3845243,6.1693287,-0.7266665400000001,648.052705381434,2.892141074361728,2.3936495874999997,-0.04392978588671875,1.869898959290579,-4.355253,4.634527,0.130034165,447.80184883763764,3.0253379713005364,2.8597107,0.015715513879687504,3.072329123348782,-6.1913457,6.1486773,-0.4096244,1208.2500121028606,3.203935998678893,4.88796565,3.94953735786869,0.02339582263512275,0.21422207205213425,-0.2027362252265493,16,8,8,0.6546770926121591,-0.13166991077805995,0.2025145408233315,0.3534682414761634,-0.6847195821590155,-0.9253148704433327,B,1600
-1.8604682655203124,1.4173202195460837,-5.1993103,1.5085754,-1.81285095,700.1777627830168,3.0172074647448577,2.1648101925,9.60284017265625,2.404335166841159,5.7321167,16.507736,9.323814500000001,12543.406972939498,3.0564822463251815,3.2612873500000017,-1.013180970671875,1.452264568460573,-4.9964447,2.3802338,-0.9584960950000001,401.35783118560994,2.890255065157957,1.5402336175,10.013331505435582,-0.21568488310685172,-0.021682024215311124,-0.2458995015991187,30,12,6,-0.2274973274648449,0.5166095162675164,-0.5270943534775602,-0.474060706701688,-0.3956997628727783,0.4970090096843687,C,1600
-1.7860340989484373,1.43179897501848,-5.1993103,1.5085754,-1.65921785,670.7156617562274,3.0865238294463526,1.9480132775000003,9.531136650781251,2.315813102160852,5.7321167,16.507736,9.0630185,12314.311191040702,3.007796083954285,3.1901393999999996,-1.3208407166070313,1.5071244585747756,-5.3423767,2.3802338,-1.25883485,514.0536745320046,2.9126023790125144,1.7435378599999998,9.98303581722871,-0.21957151257283858,-0.14542914678688265,-0.12896134756729585,117,117,5,-0.20765466609589803,0.6869616456117346,-0.35964548175369915,-0.4781488474811302,-0.16914891601265358,0.17770039383138103,C,1600
-1.5528950650156252,1.717257416059759,-11.571808,0.889801,-1.3770981,686.1383828431516,2.1432092152837536,1.8017615824999997,9.3393308171875,2.7581651501367035,3.9087372,17.555832,8.720977999999999,12138.313613861985,2.9153660815062823,3.0909043250000012,-0.6377013923492187,2.0150920532161103,-7.6832733,7.1718597,-0.6270065300000001,571.809158238573,2.393401594131421,2.424095125,9.778317712264876,-0.3861577691010324,-0.10170138023535692,-0.18350601971597177,11,11,1,-2.374432591641697,0.8105845753921265,-0.08384085700994622,10.349850074570641,0.4756617067535873,1.981355597536103,C,1600
-1.473812819421875,1.706923631474854,-11.571808,1.7911682,-1.2571335000000001,650.9712013285838,2.1312708314212814,1.7743682150000002,9.506445305468748,3.754993205981582,2.7926636,19.529572,8.5218125,13372.476969323096,3.024843376274811,5.173725275000001,0.414942028328125,1.8411574727697593,-8.070999,7.1718597,0.47406006,455.94082898035015,2.0198965696152937,1.5993538049999998,9.86752104652016,-0.4419412536709073,-0.11782723773151282,-0.06588827484158799,11,11,23,-2.392594377905732,0.6978489388433715,-1.2217832779051727,11.111541237996457,-0.3159678026481352,6.673867690060504,C,1600
